basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
148,0.022842362048513875,0.013016659286707484,0.7771125323691355,0.884505120507692,0.0031205871161849546,1920,-27.22348116071473,-980.6316142290095,1e-06
149,0.1372999720275439,0.0443952780153874,0.27066298403906364,0.5645103527640803,-0.0056907182525416525,1920,-21.635961648484606,-258.4588517233541,1e-06
150,0.013998481615495531,0.008907754595117012,0.4921988916151433,0.8852849720785133,0.0010898127672457274,1920,55.85911219151218,,1e-06
151,0.02532273064447035,0.01289198596083209,0.8687316520935853,0.956304353856591,0.004463388841016155,1872,32.147302604474376,-841.6621449127376,1e-06
152,0.01171810519939404,0.008446834296406176,-2.1607626473463473,0.42873995763963946,0.002019273090584364,1488,47.97333001131041,-1280.0509858938312,1e-06
153,0.05549458940996494,0.020315687861390565,-0.14196934231527925,0.6838032166314478,0.00859186128800502,1440,48.92007391655824,-1796.735092732039,1e-06
154,0.13055736479190466,0.029840448352615567,0.6552703536564669,0.8098466323542775,-0.0006985009382181792,1920,-31.182658975129648,-192.8758519959564,1e-06
155,0.022213903364986125,0.012480491461853186,0.6684248482012287,0.8563994250791805,0.0038115354681697985,1920,-4.871593938269873,-2144.414239994095,1e-06
156,0.10218687488241343,0.03524350754555482,0.7113700469817545,0.8479772198390167,-0.0005521494484781168,1248,-21.671605365325316,-1423.2689432961774,1e-06
157,0.01025326391438979,0.005610272478524791,0.5554063840355146,0.8925110909752295,0.002317922862475541,1920,32.682619763059556,,1e-06
158,0.024808975735486582,0.01298300237976946,0.6172659303889547,0.8030426566107391,0.0027274124751177926,1920,-4.017995281787671,-248.2571240150854,1e-06
159,0.1643270123598212,0.06397329532822672,0.7939018448792928,0.8921076068414743,-0.0073380579284275885,1920,-7.466407369795837,-458.06019252614044,1e-06
160,0.04938289943881948,0.016942786139309853,0.9080094284103621,0.969673690940132,-0.002812809647989904,1920,-21.960943335208274,-10.447638764032128,1e-06
161,0.033878246840708025,0.02201788474728043,0.8069029895024153,0.9338540183265953,0.011228104692418129,1920,9.716269311357275,-178.8220970931936,1e-06
162,0.03907111088625527,0.01876526925543658,0.6434334658856102,0.803503525890882,0.0030571134431955304,1680,-30.367894577513475,86.09025426848066,1e-06
163,0.026527234825735106,0.014484331035419018,-0.3285294000600052,0.6644530460170841,0.0068767970499417665,1920,79.42001301383021,-576.386751182022,1e-06
164,0.021925275593776702,0.015125915976829997,0.9001338568377283,0.9504098346461313,0.0029491736806511624,1392,-10.967240346625449,-649.8278736731645,1e-06
165,0.009536564490402268,0.005898032106683913,-157.41368174021875,-0.24652536882161144,-0.0005297105301441139,864,912.8959484220844,,1e-06
166,0.09958002997759563,0.03355682685905777,0.6307065585048042,0.7978468864524664,0.0008173174417606787,1920,-22.022049183528367,-1799.3695532660622,1e-06
167,0.08294711915459697,0.04038057042538033,0.8650135462533766,0.934284510738822,-0.006428088623215445,1920,0.8130495005174788,-118.55974099683104,1e-06
168,0.02152580033020759,0.014118829869434364,0.9245638233031025,0.9746013205448241,-0.011031842913426872,1872,-8.92100294456771,-1373.7477771053414,1e-06
169,0.07362005890645307,0.02565390192302175,0.3573085025215543,0.6034448310427288,-0.007543779685498201,1728,-37.76884257878693,100.0,1e-06
170,0.005904732405257714,0.004951599769590172,-3.4573146829014663,0.45430257182883493,0.004212733235397555,1920,21.736537939373015,,1e-06
171,0.010256017949167799,0.007321520563952314,0.9543334342637415,0.9799492420420993,-0.0019452136558053704,1920,1.6182720713752792,-1731.0047135183404,1e-06
172,0.015282477304328296,0.01047653821685041,0.9684592295699136,0.9869094089731297,-0.006232773547526449,1440,4.743911845254705,-1635.0291437210883,1e-06
173,0.2226925655339116,0.049870460108892685,0.3834910190242721,0.6211602041554548,-0.013652202142596555,1920,-44.09855546892673,-77.2538778367848,1e-06
174,0.5788747249775174,0.10042604966484703,0.30937152431768467,0.7995631495071261,-0.07157866781415408,1920,-79.77795897341072,-20.235868302045194,1e-06
175,0.016228855379772162,0.009896088249473006,0.8374946972177855,0.9232439871998669,0.004264415979864631,1488,-15.169537596853079,-6.4494460899688715,1e-06
176,0.12800822759554006,0.031081345345349596,0.1384661921176088,0.4403687689933304,-0.01829801082155124,1920,-85.12514616792414,-514.5916614787263,1e-06
177,0.024757329311556955,0.013914999412576122,0.6974876093548048,0.9387570666344044,0.010212971729439838,1488,55.06685806232596,-351.20317382935133,1e-06
178,0.038544251033531915,0.021879035112861957,0.3507456976541361,0.7201206574774568,0.006678997676294201,1872,2.049243974971928,-424.11887745106685,1e-06
179,0.04202909961027829,0.020535093108062737,0.7668988127821016,0.8815054472105818,0.004386722655423606,1440,-11.50113098143751,-259.808106771574,1e-06
180,0.043886729848034316,0.019513795635854574,0.8385021972583653,0.916323607339286,0.0029039477320503804,1632,-14.049139696507089,-24.74135366120617,1e-06
181,0.052664861066350196,0.02095208386425191,0.6837031243978581,0.830721188521076,-0.0047255319394124045,1776,-28.64383525521396,-484.88225814717606,1e-06
182,0.009237027582089668,0.007158369846668696,0.6340019748732775,0.9052252719799467,-0.0062441119277233765,1536,-36.29557193096684,-4133.5959934929915,1e-06
183,0.0272654708668554,0.013123522032886588,0.8735791173346152,0.9414708011149618,0.0018645318879862316,1920,2.0572261140677317,-1940.5520445160334,1e-06
184,0.022747495378595165,0.011849389329048185,0.45181728224432904,0.7228018621681535,0.004326888218444461,1920,-16.349450466547445,-349.98591760843533,1e-06
185,0.028467648765158806,0.015178590663223683,0.17903048739818084,0.7672122292109833,0.007670372886544404,1920,43.20072646752385,-1012.9982623545959,1e-06
186,0.025795504990580722,0.008957071825751058,0.8370556966049294,0.9457236333831427,-0.005727833444585225,1680,-38.17318098139572,-3126.6379560062683,1e-06
187,0.08011937839064577,0.02780448181746418,0.7581168043796868,0.874414744289752,-0.007670563033481776,1632,-18.601489734798836,-421.5724116408837,1e-06
