basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
42,0.04636261958056517,0.016011633516366905,0.28109247926414116,0.53865887283763,-0.003182850221249585,1920,-49.135095357715066,-506.3524289525508,1e-06
43,0.32671589609373153,0.11275577546330169,0.47209907600494927,0.6972797613686786,-0.047323755054579426,1920,-18.909466229510127,-331.54787182346445,1e-06
44,0.02432659227889041,0.013397854468591201,0.5825119184635488,0.872681188808712,0.003074878993599365,1920,42.58125471463825,-3104.4260152029156,1e-06
45,0.036167121546586606,0.01839386457318647,0.41775387651851703,0.6870251102452251,0.006020309697487391,1440,-22.58473027056859,-583.9739013090245,1e-06
46,0.018848148114437264,0.01154420665940658,0.2509975440326484,0.6585837287295783,0.0039281617689994166,1920,-19.94832747626193,-13675.656061871854,1e-06
47,0.013015289244678934,0.01039090455357847,-0.528669876539954,0.4204305062446861,0.004486297660182102,1392,4.059605830694424,-1551.9052671005995,1e-06
48,0.036827045215137105,0.02383345106122929,0.5379037493383612,0.7759231896970926,0.003898636606646943,1728,-11.446467393714912,-848.521161696526,1e-06
49,0.04150946822106956,0.017984029732421428,0.4545138627200973,0.676547027770602,0.0024913590340778077,1920,-46.490889478963915,-1533.613352511174,1e-06
50,0.08969363945812173,0.051369105302728715,0.8209081631945446,0.9090264337701073,0.0033040603428768616,1920,-20.105224494961508,-60.45102684328645,1e-06
51,0.03504284808913554,0.023337188061334252,0.6888633631571534,0.8643838456827467,0.008952183344448987,1488,-6.25019332210323,-245.06635258458837,1e-06
52,0.020725611098283903,0.01423600187877372,0.4570211420489404,0.7504399104670433,0.003350617134778057,1488,-14.990635609708331,-315.13186474771743,1e-06
53,0.012445809265282886,0.008375705387875198,-5.011161660239283,-0.07493193248932076,0.001832371928428937,1248,39.59096170638573,100.0,1e-06
54,0.028725750306651,0.018617221357201567,0.3622147249432066,0.8630420069803089,0.013013867029018767,1824,31.336222302217138,-511.15615729510057,1e-06
55,0.038638266112260226,0.02084350191774623,0.816762518679444,0.9039985042618403,-0.00014152101842531314,1920,-19.614681363525303,-1800.3756319240836,1e-06
56,0.06286463019835864,0.03729319825799045,0.6146406395601076,0.8038622939257327,0.016140945119938504,1584,-21.34092446994423,-1360.7953909563666,1e-06
57,0.011079811535705468,0.007019590637294944,0.9366489346015643,0.9685319395192226,-0.0015806459572559107,1920,-2.7274980196706538,-528.2518844610345,1e-06
58,0.05043644697749883,0.025452416449880753,0.6612269792858572,0.81963030487073,0.008833987994565286,1872,-21.547880599675484,-61.52595448313451,1e-06
59,0.013232392815792117,0.009544313991743063,0.842446875170821,0.9318203461628147,-0.0008748256427982899,1920,12.08618995269716,-1121.4978914578812,1e-06
60,0.05824945181249526,0.028687261378745818,0.5258669200259543,0.7455401338618057,0.000608893329270216,1632,-47.83916827875833,-527.5679486733715,1e-06
61,0.04093900918614508,0.022071817575886242,0.6219467542219914,0.8318220616180833,0.006078935593951684,1872,14.808944512465091,-501.9929736099991,1e-06
62,0.01536002256801849,0.012668674439236662,-7.693999264520976,0.44085223151279146,0.007846979039941162,1440,51.19645851167445,100.0,1e-06
63,0.06388929071476362,0.032384363196202394,0.7870709704431955,0.8938939135309323,0.008802904732155982,1296,1.217692032660502,-404.53801311930954,1e-06
64,0.08300775401490583,0.02985754623088204,0.10103025494566409,0.3255074069772497,-0.005097877971482896,1680,-70.87466863184373,-291.36148644682174,1e-06
65,0.028505294064556874,0.019608373573929486,0.6002022486043498,0.8904791086567123,0.010334844469454967,1440,37.39929807725152,-1035.681577053686,1e-06
66,0.2214206356128786,0.08750548148915792,0.5834032401411269,0.8104053339406307,0.006597495482613643,1920,13.15884148460517,-183.63407932512644,1e-06
67,0.02856257380155659,0.009480281607193794,0.7963678638832925,0.8925496931146453,0.0008008345814152069,1920,-17.910709942282107,100.0,1e-06
68,0.1003275335024189,0.021217181263810267,0.2298188070187449,0.4801674607106108,-0.002383560927964503,1344,-54.73417671531895,-1073.8223818079755,1e-06
69,0.04229678985065129,0.018939989386624726,0.5805797744155705,0.8588970102814163,0.011092877692523947,1920,9.0793746617832,81.933773366577,1e-06
70,0.02508237961257627,0.01655924000806408,0.8969093265185475,0.9520988568419246,0.0022511080960005833,1920,5.737838095134537,-3250.1082800620875,1e-06
71,0.0634953234986642,0.018009925189656776,0.09080090580106392,0.3251921187481879,-0.003011212616815771,1824,-60.664398567391025,-536.4833826332881,1e-06
72,0.03575048269175372,0.02390121608308012,0.7503595809087005,0.9023574926584311,0.011447749669362869,1536,14.716371621093744,-1257.8002996653195,1e-06
73,0.4541014813493835,0.12827525480242913,0.5308656263556322,0.789171092815173,-0.08101378073430775,1920,-51.68139981394297,-67.40929239692596,1e-06
74,0.11091612439793518,0.050053109082606774,0.9140609978243668,0.9574024487709117,0.006404337150646218,1920,8.384842571408505,-1872.1365857560797,1e-06
75,0.16386390161986872,0.056020724614306044,0.003180060124917894,0.7096163396020407,0.02744085549687346,1920,40.56598382206951,-348.67085312836156,1e-06
76,0.05279494916426931,0.03004069878547203,0.7343700230288688,0.8589829866908731,0.00474058423822585,1344,-9.048246453680155,-1157.447289760087,1e-06
77,0.065982632065619,0.03742147074275029,0.4609872819855193,0.9175629094986532,0.02557602297553482,1920,44.459337043296344,-281.5251773024312,1e-06
78,0.04074001826845487,0.02578184847509311,0.8233151510613741,0.9179620574891727,0.01037890671674783,1680,-4.37579853591474,-1266.0755606256425,1e-06
79,0.058291783225162964,0.02612749521459692,0.8278908746698239,0.9184780923034573,0.006909949005906431,1728,-24.787845228488724,-391.46932908663473,1e-06
80,0.022744424356839283,0.0156726980075976,0.9083879509236296,0.9719240971609772,0.005578091654087199,1296,6.200448089845471,-352.1604273499869,1e-06
81,0.019728278184009573,0.011186294178171213,0.10151751306054768,0.45048611390499094,0.0009272393411568677,1440,-37.0928013426511,92.91731678203053,1e-06
82,0.029986412948740868,0.015849311164347454,0.7641867419989383,0.8989328532989267,0.003746518422461425,1200,8.396884397245852,-1402.553629116655,1e-06
83,0.013474708459458707,0.007878265341059888,-0.12494271979843097,0.8724107955291511,0.0025254072817309254,1920,90.48097195193158,100.0,1e-06
84,0.023825388471659624,0.013798698536386518,0.5936765033440236,0.8438551984328762,0.00931759668439834,1920,-13.46406468848842,,1e-06
85,0.006470946504091754,0.00536120914221101,-6.206400014777039,0.5986734610955604,-0.003972492932613629,1920,84.87636340779288,100.0,1e-06
86,0.047588050091595516,0.01660433295418066,0.7051712374599075,0.8443733537136959,-0.002105664961025909,1584,-18.29727529628884,-2351.4151143717186,1e-06
87,0.11107331676717384,0.05125890326733632,0.7875712163041293,0.8932087949150403,-0.00795416048775358,1728,2.026173051524992,-207.87652899301483,1e-06
88,0.07227378498183946,0.02964914284618289,0.7515083186728465,0.871078065401296,-0.006260981552792017,1584,-41.580326026791354,-7.309345677018295,1e-06
89,0.04541256845043171,0.023529975040090526,0.32198792620315275,0.7612107312820532,0.0152952907162097,1584,16.179134086459865,-232.2095873625308,1e-06
90,0.052998930741194196,0.024438668064734277,0.7036986587061462,0.8405189113296198,0.0007891048463837554,1920,-31.466067850919348,-466.1719110391905,1e-06
91,0.1299704356354491,0.03771034629327367,0.29386738707758464,0.6108877809930163,-0.01310801816216358,1488,-68.93133718114098,-190.85566849552123,1e-06
92,0.04174162127346339,0.020821615997313834,0.01813615987338235,0.379249022404608,-0.0010927485340895752,1920,-44.204071925404094,-2564.9308061186857,1e-06
93,0.08183518392853321,0.04745197909766302,0.6259716154701629,0.7950353678855271,-0.009853867892273644,1296,-16.492508837196677,-243.8866373818538,1e-06
94,0.04345131560711208,0.019280714676937177,-20.66257819814325,0.3230255893082334,0.011020622393559842,1680,437.95559465487986,-8521.85668141222,1e-06
95,0.0065042055205775445,0.005454461102074978,-1.8874339824460429,0.3384580544773799,-0.0003734702874226059,1920,-14.1995963982636,100.0,1e-06
96,0.06160283298085384,0.02976311717748665,0.8150575339325128,0.9100961237701167,0.003930846684077686,1296,-35.88094849760464,-217.0688490507645,1e-06
